1875	2.720762
1876	2.733301
1877	2.797997
1878	2.798438
1879	2.798438
1880	2.738890
1881	2.738890
1882	2.738890
1883	2.770726
1884	2.765371
1885	2.660584
1886	2.660584
1887	2.659376
1888	2.605582
1889	2.664376
1890	2.718170
1891	2.630003
1892	2.608227
1893	2.608227
1894	2.603340
1895	2.610517
1896	2.634926
1897	2.634926
1898	2.685724
1899	2.671580
1900	2.707146
1901	2.777734
1902	2.748390
1903	2.742371
1904	2.778212
1905	2.778212
1906	2.747952
1907	2.747952
1908	2.765581
1909	2.765581
1910	2.694993
1911	2.753477
1912	2.753477
1913	2.759496
1914	2.773602
1915	2.806021
1916	2.859005
1917	2.871034
1918	2.871034
1919	2.863856
1920	2.874799
1921	2.885857
1922	2.920047
1923	2.928048
1924	2.878366
1925	2.875622
1926	2.875622
1927	2.941070
1928	2.811406
1929	2.811406
1930	2.885297
1931	2.877379
1932	2.867631
1933	2.867631
1934	2.900844
1935	2.955265
1936	2.905956
1937	2.956340
1938	3.014232
1939	2.926066
1940	2.881347
1941	2.805880
1942	2.822984
1943	2.822984
1944	2.887680
1945	2.802165
1946	2.654079
1947	2.725343
1948	2.658418
1949	2.710560
1950	2.777484
1951	2.820718
1952	2.788046
1953	2.788046
1954	2.638120
1955	2.638120
1956	2.577328
1957	2.593561
1958	2.593561
1959	2.542699
1960	2.540730
1961	2.523454
1962	2.456340
1963	2.509909
1964	2.568433
1965	2.540187
1966	2.537436
1967	2.593184
1968	2.522021
1969	2.522021
1970	2.374318
1971	2.404502
1972	2.324444
1973	2.376586
1974	2.359977
1975	2.430096
1976	2.430096
1977	2.476991
1978	2.396599
1979	2.260207
1980	2.266102
1981	2.316575
1982	2.316575
1983	2.385525
1984	2.393323
1985	2.424432
1986	2.425130
1987	2.479575
1988	2.519496
1989	2.445299
1990	2.454058
1991	2.438051
1992	2.455834
1993	2.462380
1994	2.492776
1995	2.470635
1996	2.366986
1997	2.426344
1998	2.426344
1999	2.426344
2000	2.429231
2001	2.439915
2002	2.439915
2003	2.439915
2004	2.461142
2005	2.348412
2006	2.285020
2007	2.286135
2008	2.250622
2009	2.286728
2010	2.285037
2011	2.277197
2012	2.190645
2013	2.249632
2014	2.227094
2015	2.231527
2016	2.304973
2017	2.304973
2018	2.294464
2019	2.312312
2020	2.305351
2021	2.261892
2022	2.231894
2023	2.243563
2024	2.229043
2025	2.297598
2026	2.289261
2027	2.207358
2028	2.269096
2029	2.269335
2030	2.341728
2031	2.335420
2032	2.329861
2033	2.268358
2034	2.338194
2035	2.323122
2036	2.394015
2037	2.394015
2038	2.461901
2039	2.415227
2040	2.452603
2041	2.376428
2042	2.377976
2043	2.445708
2044	2.459889
2045	2.459889
2046	2.308651
2047	2.308651
2048	2.378386
2049	2.331711
2050	2.338411
2051	2.404948
2052	2.450073
2053	2.503982
2054	2.556018
2055	2.569290
2056	2.628024
2057	2.642365
2058	2.655733
2059	2.648116
2060	2.652879
2061	2.652879
2062	2.652879
2063	2.651312
2064	2.714127
2065	2.669116
2066	2.684533
2067	2.613132
2068	2.603248
2069	2.614769
2070	2.614769
2071	2.546883
2072	2.552432
2073	2.607237
2074	2.619582
2075	2.560529
2076	2.560529
2077	2.341529
2078	2.332198
2079	2.402009
2080	2.402009
2081	2.472038
2082	2.531821
2083	2.546100
2084	2.540338
2085	2.540338
2086	2.534100
2087	2.534100
2088	2.505640
2089	2.559434
2090	2.559434
2091	2.559434
2092	2.559434
2093	2.615182
2094	2.551442
2095	2.474591
2096	2.479603
2097	2.476190
2098	2.507509
2099	2.405858
2100	2.444077
2101	2.409874
2102	2.410770
2103	2.409118
2104	2.459502
2105	2.459502
2106	2.458096
2107	2.485697
2108	2.485697
2109	2.434835
2110	2.450681
2111	2.521187
2112	2.589828
2113	2.493144
2114	2.406954
2115	2.412947
2116	2.486882
2117	2.554439
2118	2.554439
2119	2.628714
2120	2.682261
2121	2.694933
2122	2.694933
2123	2.707825
2124	2.707825
2125	2.707825
2126	2.627433
2127	2.623264
2128	2.687665
2129	2.759160
2130	2.681637
2131	2.681637
2132	2.650107
2133	2.650107
2134	2.644739
2135	2.644739
2136	2.629256
2137	2.631531
2138	2.655800
2139	2.542991
2140	2.565453
2141	2.565453
2142	2.565453
2143	2.585592
2144	2.569441
2145	2.569441
2146	2.482792
2147	2.339970
2148	2.335884
2149	2.357951
2150	2.428845
2151	2.488393
2152	2.518093
2153	2.577146
2154	2.636869
2155	2.627877
2156	2.622193
2157	2.622193
2158	2.542259
2159	2.525039
2160	2.525039
2161	2.560923
2162	2.532425
2163	2.592679
2164	2.642070
2165	2.700542
2166	2.598599
2167	2.598599
2168	2.655585
2169	2.671904
2170	2.677863
2171	2.688020
2172	2.688020
2173	2.612895
2174	2.663401
2175	2.660146
2176	2.712683
2177	2.733356
2178	2.668715
2179	2.671673
2180	2.671673
2181	2.682987
2182	2.747628
2183	2.800053
2184	2.748166
2185	2.727265
2186	2.724833
2187	2.790804
2188	2.823110
2189	2.841611
2190	2.787190
2191	2.787190
2192	2.787190
2193	2.596872
2194	2.655608
2195	2.690147
2196	2.757634
2197	2.757634
2198	2.690147
2199	2.552825
2200	2.607246
2201	2.607246
2202	2.607246
2203	2.660219
2204	2.585193
2205	2.585193
2206	2.586741
2207	2.586741
2208	2.533768
2209	2.607480
2210	2.548956
2211	2.601930
2212	2.529536
2213	2.525358
2214	2.525358
2215	2.573637
2216	2.627853
2217	2.586079
2218	2.653811
2219	2.647183
2220	2.644044
2221	2.703864
2222	2.773147
2223	2.773147
2224	2.824009
2225	2.765873
2226	2.683970
2227	2.683970
2228	2.683057
2229	2.696329
2230	2.683630
2231	2.698049
2232	2.629616
2233	2.629616
2234	2.671613
2235	2.671613
2236	2.713008
2237	2.690752
2238	2.750796
2239	2.750796
2240	2.678403
2241	2.678274
2242	2.741700
2243	2.669587
2244	2.732289
2245	2.654729
2246	2.653447
2247	2.477808
2248	2.477808
2249	2.483666
2250	2.478443
2251	2.482163
2252	2.482163
2253	2.357185
2254	2.357185
2255	2.372425
2256	2.440004
2257	2.461602
2258	2.457854
2259	2.487496
2260	2.552722
2261	2.376229
2262	2.387471
2263	2.333050
2264	2.333050
2265	2.400008
2266	2.252422
2267	2.143352
2268	2.203831
2269	2.167096
2270	2.181257
2271	2.255532
2272	2.323964
2273	2.323964
2274	2.395365
2275	2.382861
2276	2.382344
2277	2.415836
2278	2.414923
2279	2.414923
2280	2.417088
2281	2.392159
2282	2.450684
2283	2.377975
2284	2.341604
2285	2.350445
2286	2.276999
2287	2.279261
2288	2.282473
2289	2.300438
2290	2.299542
2291	2.322877
2292	2.372186
2293	2.398622
2294	2.372186
2295	2.297680
2296	2.251334
2297	2.202025
2298	2.218590
2299	2.259264
2300	2.273964
2301	2.279839
2302	2.266059
2303	2.329908
2304	2.398858
2305	2.457594
2306	2.442370
2307	2.515004
2308	2.582448
2309	2.582448
2310	2.629849
2311	2.629484
2312	2.629484
2313	2.629484
2314	2.686826
2315	2.624709
2316	2.624709
2317	2.624709
2318	2.560644
2319	2.616870
2320	2.536478
2321	2.449207
2322	2.502141
2323	2.495490
2324	2.544799
2325	2.611619
2326	2.605868
2327	2.664663
2328	2.664663
2329	2.698898
2330	2.698898
2331	2.706583
2332	2.592844
2333	2.592844
2334	2.587654
2335	2.597463
2336	2.623849
2337	2.674233
2338	2.736086
2339	2.736086
2340	2.769623
2341	2.716649
2342	2.651320
2343	2.651320
2344	2.570693
2345	2.565220
2346	2.564578
2347	2.565220
2348	2.484547
2349	2.484547
2350	2.484547
2351	2.479535
2352	2.479535
2353	2.416534
2354	2.416534
2355	2.473120
2356	2.541006
2357	2.483739
2358	2.543288
2359	2.483739
2360	2.462443
2361	2.469564
2362	2.527427
2363	2.464429
2364	2.411892
2365	2.411213
2366	2.332948
2367	2.327349
2368	2.398269
2369	2.467199
2370	2.519920
2371	2.569653
2372	2.513905
2373	2.513905
2374	2.495336
2375	2.486739
2376	2.486739
2377	2.550084
2378	2.622178
2379	2.622178
2380	2.610200
2381	2.610200
2382	2.540331
2383	2.540331
2384	2.540331
2385	2.600958
2386	2.668050
2387	2.684201
2388	2.678602
2389	2.725497
2390	2.732006
2391	2.774215
2392	2.787667
2393	2.857270
2394	2.915407
2395	2.831134
2396	2.762140
2397	2.673363
2398	2.739711
2399	2.762943
2400	2.835118
2401	2.861098
2402	2.857032
2403	2.915335
2404	2.860761
2405	2.759492
2406	2.759492
2407	2.728148
2408	2.645941
2409	2.704674
2410	2.695610
2411	2.755158
2412	2.755158
2413	2.756420
2414	2.792049
2415	2.726585
2416	2.650265
2417	2.669666
2418	2.735130
2419	2.735130
2420	2.714946
2421	2.733972
2422	2.799297
2423	2.719824
2424	2.694761
2425	2.676959
2426	2.615244
2427	2.615244
2428	2.671632
2429	2.738350
2430	2.747002
2431	2.764604
2432	2.670209
2433	2.720593
2434	2.653618
2435	2.588154
2436	2.529630
2437	2.585378
2438	2.597221
2439	2.594799
2440	2.433186
2441	2.483570
2442	2.472374
2443	2.472125
2444	2.472125
2445	2.479788
2446	2.475746
2447	2.509619
2448	2.574328
2449	2.642214
2450	2.700739
2451	2.649163
2452	2.628399
2453	2.680541
2454	2.747104
2455	2.618902
2456	2.671328
2457	2.682854
2458	2.711155
2459	2.758631
2460	2.677016
2461	2.734908
2462	2.754925
2463	2.759776
2464	2.706802
2465	2.706160
2466	2.722740
2467	2.645889
2468	2.716709
2469	2.720136
2470	2.632623
2471	2.576876
2472	2.518479
2473	2.518479
2474	2.523471
2475	2.549858
2476	2.583670
2477	2.584722
2478	2.636568
2479	2.576524
2480	2.626908
2481	2.697981
2482	2.621130
2483	2.630523
2484	2.565059
2485	2.592438
2486	2.533968
2487	2.599297
2488	2.604896
2489	2.669704
2490	2.723252
2491	2.641452
2492	2.641452
2493	2.706916
2494	2.779342
2495	2.793307
2496	2.731454
2497	2.665990
2498	2.589220
2499	2.651073
2500	2.684576
2501	2.680268
2502	2.660768
2503	2.660768
2504	2.660768
2505	2.660768
2506	2.709157
2507	2.735611
2508	2.794808
2509	2.810489
2510	2.810489
2511	2.871962
2512	2.877851
2513	2.894192
2514	2.894192
2515	2.957932
2516	3.026882
2517	3.026882
2518	2.961553
2519	2.981566
2520	3.047679
2521	3.096706
2522	3.017685
2523	3.017685
2524	2.984006
2525	2.984006
2526	3.024631
2527	3.087334
2528	3.092034
2529	3.004623
2530	3.017007
2531	3.031318
2532	3.084403
2533	3.023924
2534	3.090794
2535	3.090794
2536	2.985705
2537	2.928413
2538	2.857429
2539	2.851269
2540	2.851269
2541	2.891397
2542	2.826701
2543	2.809627
2544	2.791737
2545	2.791737
2546	2.793302
2547	2.784646
2548	2.763069
2549	2.763069
2550	2.821948
2551	2.821948
2552	2.759880
2553	2.691994
2554	2.759880
2555	2.817171
2556	2.817171
2557	2.890191
2558	2.900631
2559	2.900631
2560	2.965340
2561	3.015349
2562	3.015147
2563	3.088594
2564	2.863821
2565	2.789792
2566	2.855342
2567	2.855342
2568	2.776522
2569	2.776522
2570	2.827737
2571	2.827737
2572	2.895225
2573	2.813610
2574	2.842135
2575	2.913449
2576	2.913385
2577	2.750000
2578	2.680167
2579	2.702650
2580	2.693076
2581	2.764476
2582	2.698208
2583	2.546089
2584	2.546089
2585	2.537751
2586	2.488799
2587	2.529460
2588	2.537878
2589	2.531718
2590	2.528507
2591	2.447886
2592	2.463456
2593	2.463456
2594	2.482588
2595	2.421386
2596	2.484363
2597	2.475706
2598	2.372934
2599	2.393747
2600	2.461112
2601	2.525808
2602	2.525808
2603	2.525808
2604	2.597004
2605	2.644694
2606	2.633603
2607	2.585632
2608	2.332670
2609	2.335029
2610	2.351144
2611	2.405821
2612	2.468872
2613	2.468872
2614	2.444400
2615	2.454257
2616	2.369933
2617	2.369933
2618	2.412747
2619	2.399668
2620	2.410702
2621	2.375379
2622	2.440160
2623	2.472550
2624	2.508190
2625	2.459309
2626	2.499003
2627	2.512082
2628	2.571522
2629	2.640163
2630	2.694584
2631	2.739071
2632	2.770402
2633	2.691381
2634	2.637699
2635	2.700265
2636	2.658061
2637	2.709359
2638	2.669424
2639	2.669424
2640	2.686995
2641	2.701321
2642	2.620130
2643	2.620130
2644	2.620130
2645	2.672254
2646	2.710181
2647	2.710181
2648	2.777625
2649	2.777625
2650	2.719021
2651	2.552712
2652	2.580774
2653	2.580774
2654	2.442641
2655	2.436957
2656	2.442718
2657	2.509296
2658	2.452324
2659	2.511060
2660	2.561752
2661	2.561752
2662	2.567647
2663	2.609538
2664	2.602910
2665	2.610057
2666	2.629816
2667	2.651403
2668	2.683226
2669	2.630674
2670	2.681059
2671	2.634164
2672	2.634296
2673	2.680650
2674	2.697682
2675	2.753550
2676	2.674077
2677	2.627724
2678	2.627591
2679	2.648148
2680	2.637520
2681	2.648560
2682	2.635024
2683	2.619017
2684	2.619017
2685	2.685377
2686	2.680498
2687	2.693349
2688	2.696633
2689	2.699614
2690	2.699614
2691	2.699614
2692	2.670424
2693	2.613132
2694	2.613132
2695	2.608686
2696	2.615023
2697	2.617304
2698	2.636891
2699	2.687252
2700	2.736561
2701	2.752634
2702	2.768925
2703	2.768925
2704	2.768925
2705	2.722519
2706	2.713376
2707	2.721387
2708	2.736835
2709	2.744217
2710	2.739095
2711	2.758595
2712	2.623088
2713	2.637531
2714	2.690515
2715	2.746208
2716	2.815048
2717	2.786320
2718	2.854206
2719	2.772158
2720	2.759164
2721	2.738999
2722	2.738999
2723	2.680475
2724	2.594960
2725	2.587731
2726	2.587731
2727	2.646467
2728	2.665520
2729	2.588916
2730	2.650223
2731	2.639682
2732	2.712076
2733	2.744928
2734	2.692618
2735	2.708747
2736	2.758429
2737	2.738539
2738	2.774168
2739	2.813886
2740	2.784031
2741	2.710736
2742	2.657752
2743	2.692816
2744	2.692816
2745	2.740292
2746	2.740292
2747	2.629098
2748	2.634764
2749	2.576030
2750	2.628171
2751	2.653451
2752	2.616848
2753	2.679815
2754	2.730504
2755	2.752736
2756	2.751385
2757	2.752135
2758	2.664800
2759	2.664800
2760	2.679013
2761	2.693465
2762	2.696778
2763	2.691423
2764	2.749315
2765	2.749315
2766	2.754763
2767	2.758350
2768	2.817611
2769	2.751498
2770	2.733943
2771	2.713251
2772	2.697479
2773	2.694341
2774	2.635278
2775	2.635278
2776	2.691952
2777	2.697033
2778	2.697033
2779	2.682754
2780	2.675645
2781	2.675645
2782	2.745267
2783	2.692842
2784	2.692842
2785	2.745267
2786	2.752376
2787	2.779302
2788	2.776004
2789	2.700854
2790	2.712509
2791	2.760897
2792	2.762269
2793	2.716564
2794	2.667255
2795	2.690017
2796	2.684081
2797	2.755481
2798	2.755481
2799	2.762537
2800	2.810117
2801	2.804668
2802	2.712001
2803	2.776407
2804	2.726897
2805	2.776407
2806	2.637468
2807	2.647055
2808	2.635711
2809	2.709370
2810	2.701701
2811	2.753333
2812	2.812594
2813	2.709343
2814	2.703560
2815	2.578130
2816	2.446293
2817	2.417438
2818	2.466947
2819	2.510704
2820	2.510704
2821	2.546011
2822	2.612666
2823	2.612666
2824	2.605515
2825	2.583789
2826	2.530047
2827	2.444532
2828	2.449865
2829	2.439190
2830	2.457554
2831	2.462286
2832	2.452008
2833	2.452008
2834	2.519740
2835	2.573550
2836	2.592166
2837	2.613107
2838	2.636295
2839	2.636295
2840	2.703937
2841	2.700949
2842	2.774973
2843	2.713484
2844	2.696978
2845	2.696978
2846	2.706073
2847	2.639960
2848	2.689969
2849	2.669067
2850	2.671164
2851	2.740622
2852	2.577571
2853	2.500801
2854	2.557728
2855	2.626266
2856	2.626266
2857	2.636203
2858	2.633228
2859	2.704628
2860	2.719590
2861	2.738133
2862	2.544510
2863	2.543033
2864	2.578659
2865	2.647076
2866	2.704608
2867	2.668981
2868	2.649222
2869	2.649222
2870	2.715395
2871	2.731705
2872	2.731705
2873	2.783847
2874	2.608971
2875	2.628138
2876	2.610029
2877	2.612262
2878	2.612262
2879	2.612262
2880	2.546291
2881	2.618821
2882	2.491016
2883	2.540269
2884	2.471852
2885	2.528818
2886	2.581932
2887	2.647396
2888	2.600722
2889	2.597743
2890	2.656731
2891	2.719798
2892	2.788061
2893	2.834735
2894	2.744118
2895	2.777596
2896	2.729925
2897	2.709643
2898	2.709643
2899	2.696621
2900	2.696621
2901	2.688719
2902	2.750808
2903	2.750808
2904	2.750808
2905	2.634364
2906	2.647657
2907	2.647657
2908	2.564725
2909	2.626578
2910	2.628801
2911	2.662970
2912	2.716712
2913	2.623737
2914	2.567052
2915	2.546111
2916	2.597190
2917	2.614926
2918	2.672459
2919	2.624180
2920	2.692597
2921	2.613430
2922	2.604417
2923	2.562967
2924	2.562967
2925	2.591991
2926	2.613433
2927	2.641711
2928	2.703200
2929	2.661720
2930	2.604876
2931	2.551134
2932	2.598431
2933	2.557218
2934	2.604798
2935	2.610816
2936	2.560125
2937	2.560125
2938	2.465094
2939	2.388740
2940	2.457029
2941	2.394327
2942	2.333896
2943	2.363538
2944	2.363538
2945	2.360817
2946	2.323376
2947	2.287493
2948	2.359056
2949	2.369440
2950	2.377342
2951	2.356042
2952	2.426177
2953	2.497577
2954	2.569559
2955	2.488539
2956	2.492377
2957	2.495017
2958	2.495017
2959	2.558756
2960	2.491832
2961	2.500818
2962	2.499073
2963	2.504342
2964	2.475453
2965	2.490412
2966	2.417905
2967	2.486746
2968	2.437104
2969	2.439977
2970	2.425219
2971	2.296009
2972	2.296009
2973	2.296009
2974	2.296009
2975	2.295096
2976	2.362539
2977	2.366582
2978	2.354733
2979	2.380370
2980	2.316303
2981	2.329798
2982	2.329798
2983	2.381422
2984	2.409723
2985	2.483700
2986	2.439133
2987	2.498710
2988	2.478566
2989	2.394925
2990	2.466326
2991	2.476125
2992	2.476125
2993	2.468094
2994	2.515817
2995	2.517969
2996	2.486940
2997	2.474401
2998	2.474401
2999	2.524352
3000	2.583340
3001	2.583340
3002	2.614370
3003	2.614370
3004	2.614370
3005	2.607830
3006	2.610182
3007	2.521862
3008	2.504118
3009	2.573679
3010	2.580115
3011	2.646228
3012	2.646228
3013	2.646228
3014	2.703922
3015	2.620320
3016	2.620200
3017	2.690189
3018	2.631136
3019	2.631136
3020	2.631136
3021	2.658609
3022	2.658609
3023	2.576578
3024	2.600295
3025	2.588894
3026	2.397399
3027	2.397399
3028	2.450946
3029	2.524393
3030	2.586844
3031	2.644707
3032	2.574718
3033	2.414268
3034	2.414268
3035	2.366910
3036	2.368482
3037	2.364052
3038	2.360182
3039	2.433985
3040	2.388036
3041	2.445899
3042	2.399253
3043	2.471813
3044	2.491110
3045	2.491110
3046	2.561102
3047	2.628988
3048	2.563018
3049	2.542814
3050	2.475370
3051	2.532317
3052	2.514667
3053	2.580638
3054	2.652738
3055	2.652738
3056	2.664519
3057	2.664519
3058	2.593119
3059	2.613912
3060	2.542101
3061	2.578311
3062	2.578311
3063	2.631284
3064	2.617278
3065	2.617278
3066	2.685009
3067	2.539746
3068	2.539746
3069	2.528347
3070	2.542751
3071	2.550261
3072	2.532659
3073	2.541256
3074	2.453985
3075	2.513827
3076	2.513827
3077	2.454839
3078	2.454839
3079	2.515818
3080	2.515818
3081	2.564207
3082	2.615274
3083	2.634105
3084	2.704094
3085	2.704094
3086	2.735763
3087	2.742514
3088	2.536247
3089	2.547338
3090	2.596701
3091	2.655689
3092	2.710801
3093	2.715467
3094	2.713894
3095	2.713393
3096	2.713393
3097	2.542250
3098	2.531741
3099	2.531741
3100	2.527989
3101	2.527989
3102	2.509157
3103	2.459034
3104	2.479173
3105	2.464838
3106	2.515700
3107	2.583432
3108	2.536088
3109	2.536088
3110	2.540534
3111	2.540534
3112	2.563767
3113	2.504383
3114	2.342709
3115	2.415944
3116	2.394233
3117	2.417962
3118	2.412881
3119	2.486763
3120	2.481875
3121	2.481875
3122	2.434980
3123	2.412438
3124	2.342320
3125	2.378161
3126	2.398120
3127	2.468238
3128	2.432397
3129	2.284820
3130	2.176754
3131	2.182457
3132	2.117761
3133	2.188838
3134	2.155661
3135	2.179570
3136	2.117687
3137	2.151326
3138	2.151326
3139	2.028011
3140	1.999486
3141	2.010942
3142	1.948491
3143	2.016223
3144	2.011734
3145	2.074185
3146	2.141800
3147	2.161445
3148	2.136281
3149	2.200977
3150	2.255397
3151	2.270365
3152	2.107314
3153	2.063842
3154	1.993813
3155	1.939017
3156	1.857402
3157	1.876569
3158	1.943493
3159	2.016562
3160	2.081644
3161	2.087209
3162	2.149062
3163	2.223337
3164	2.223337
3165	2.236245
3166	2.300930
3167	2.320061
3168	2.326251
3169	2.392364
3170	2.405657
3171	2.476852
3172	2.478464
3173	2.426322
3174	2.485310
3175	2.501875
3176	2.553430
3177	2.553430
3178	2.479155
3179	2.455054
3180	2.319189
3181	2.287714
3182	2.289683
3183	2.290433
3184	2.300836
3185	2.310167
3186	2.228265
3187	2.218763
3188	2.206366
3189	2.275316
3190	2.275316
3191	2.338239
3192	2.081064
3193	2.117038
3194	2.115534
3195	2.098340
3196	2.075357
3197	1.998558
3198	2.046462
3199	2.037458
3200	2.037748
3201	2.105022
3202	2.165369
3203	2.162460
3204	2.102113
3205	2.171206
3206	2.153265
3207	2.158557
3208	2.193775
3209	2.070991
3210	2.117665
3211	2.117665
3212	2.084952
3213	2.119186
3214	2.119186
3215	2.167464
3216	2.143650
3217	2.205987
3218	2.146674
3219	2.125423
3220	2.143293
3221	2.153708
3222	2.173162
3223	2.181279
3224	2.194413
3225	2.260378
3226	2.331063
3227	2.331137
3228	2.314826
3229	2.320578
3230	2.311143
3231	2.311143
3232	2.320134
3233	2.251622
3234	2.271202
3235	2.333507
3236	2.286898
3237	2.285700
3238	2.351813
3239	2.169033
3240	2.181381
3241	2.222761
3242	2.214591
3243	2.280836
3244	2.260551
3245	2.305636
3246	2.316333
3247	2.230818
3248	2.286841
3249	2.245086
3250	2.312865
3251	2.378097
3252	2.444331
3253	2.444331
3254	2.502856
3255	2.502856
3256	2.570895
3257	2.570895
3258	2.453772
3259	2.457524
3260	2.437386
3261	2.405234
3262	2.351492
3263	2.418352
3264	2.469984
3265	2.400927
3266	2.408701
3267	2.482976
3268	2.539291
3269	2.602824
3270	2.665526
3271	2.665526
3272	2.598706
3273	2.547074
3274	2.551811
3275	2.467538
3276	2.501177
3277	2.451868
3278	2.451868
3279	2.520285
3280	2.587106
3281	2.509238
3282	2.561790
3283	2.544224
3284	2.609084
3285	2.546382
3286	2.546382
3287	2.600803
3288	2.663586
3289	2.637770
3290	2.667690
3291	2.588871
3292	2.590380
3293	2.637230
